gene_short_name	Day08_BR1	Day08_BR2	Day08_BR3	Day08_BR4
Migut.N02675	2.192782144	2.143385367	1.943240028	2.422143146
Migut.D00208	2.741210078	3.024425641	2.433652829	3.433579566
Migut.H01642	3.736852219	6.549899211	2.41853252	2.838909902
Migut.D00434	5.95551851	7.757228772	6.935532372	6.294165535
Migut.D00434	5.95551851	7.757228772	6.935532372	6.294165535
Migut.D00434	5.95551851	7.757228772	6.935532372	6.294165535
Migut.C01098	2.390108589	2.979019426	2.863790989	1.916484037
Migut.M00671	229.8190726	183.1483291	217.9194491	201.4295949
Migut.K01066	8.96835484	8.651872597	6.90942525	3.749964082
Migut.M01189	4.332718493	5.347248161	4.433135747	4.653422195
Migut.N02329	7.923334644	9.715435107	4.233639793	9.035267619
Migut.I00448	4.146247064	4.146067932	2.724177504	3.87588836
Migut.I00448	4.146247064	4.146067932	2.724177504	3.87588836
Migut.D00202	0.510446498	0.323002969	0.200012695	0.155847432
Migut.I00117	1.090318614	1.391373836	0.501023139	0.43275909
Migut.N02995	11.45542358	13.75933815	13.17699132	15.62550762
Migut.A00065	9.381937126	12.54558615	9.420672205	6.125248761
Migut.K00436	5.823173654	5.010059391	7.205509958	4.782675144
Migut.J00246	11.06402994	14.87574624	12.16930571	14.22325999
Migut.J00246	11.06402994	14.87574624	12.16930571	14.22325999
Migut.F00777	74.41970964	73.09170591	66.9146296	71.73410566
Migut.F00777	74.41970964	73.09170591	66.9146296	71.73410566
Migut.F00829	1.420202789	2.508372926	1.846841156	2.594697318
Migut.N00106	0.775641767	0.563527874	0.957828859	0.684134427
Migut.N00106	0.775641767	0.563527874	0.957828859	0.684134427
Migut.N00106	0.775641767	0.563527874	0.957828859	0.684134427
Migut.N00106	0.775641767	0.563527874	0.957828859	0.684134427
Migut.H01969	1.6707071	2.082360997	1.704248158	0.541008194
Migut.D00558	2.645158786	2.588030651	2.179663894	1.978479959
Migut.H00050	12.18803788	8.093269234	5.547582544	5.742595282
Migut.M00503	17.89390744	14.08416308	10.94316934	9.186070291
Migut.L00768	12.35943548	12.31396166	11.44280906	10.37576429
Migut.L00768	12.35943548	12.31396166	11.44280906	10.37576429
Migut.G00044	3.106244837	4.367968083	4.149364611	4.083328331
Migut.E00787	0.791192073	1.946990121	1.585327892	1.174267106
Migut.B00581	0.575814054	1.321721938	0.325770497	0.62048889
Migut.B00581	0.575814054	1.321721938	0.325770497	0.62048889
Migut.H01115	2.775877272	2.195667431	2.286633959	1.549861984
Migut.C00723	6.617242789	6.646496888	9.765436804	16.03451929
Migut.G00607	6.547219056	5.754143139	4.87024658	6.728559392
Migut.G00607	6.547219056	5.754143139	4.87024658	6.728559392
Migut.B00722	2.666610319	2.008799331	1.158659398	1.25255158
Migut.D02385	3.543412148	4.605496001	4.800005465	4.418865056
Migut.H01518	7.047888748	9.413101218	8.642972804	7.084585108
Migut.L01779	3.912444799	4.318145947	2.090519047	3.00947884
Migut.N01265	41.78179653	59.93094656	49.00284761	37.30717451
Migut.M01277	3.159273901	15.26011454	3.173591576	3.02233986
Migut.M01277	3.159273901	15.26011454	3.173591576	3.02233986
Migut.M01277	3.159273901	15.26011454	3.173591576	3.02233986
Migut.N01510	12.97667092	12.41686464	9.642986186	15.65552156
Migut.L00038	2.273155007	2.414488625	2.446560894	3.32143103
Migut.C01102	25.21235393	23.42322885	16.376159	14.0677247
Migut.E00504	0.697242097	0.912836798	0.706568379	0.929816749
Migut.E00504	0.697242097	0.912836798	0.706568379	0.929816749
Migut.A01065	1.860741148	2.195244618	1.482936408	1.829519199
Migut.L01309	1.374072273	2.440680825	1.275192709	1.269618495
Migut.O00758	3.596973843	2.345084751	3.214906326	1.464284403
Migut.I00920	1.978148163	2.868577256	1.519401588	0.912231378
Migut.I01195	0.549356005	0.632044232	0.82723479	0.889462014
Migut.K00138	5.319145853	4.54774584	3.366436374	3.679009251
Migut.K00138	5.319145853	4.54774584	3.366436374	3.679009251
Migut.E01473	4.215617993	4.979483615	6.667436163	5.806229446
Migut.E01473	4.215617993	4.979483615	6.667436163	5.806229446
Migut.E01473	4.215617993	4.979483615	6.667436163	5.806229446
Migut.D01598	3.471260891	5.068990107	3.081793678	2.989267316
Migut.M00417	1.213161178	0.959587988	1.904154946	1.118908799
Migut.M01528	8.865101432	8.439825887	5.991474893	8.193122116
Migut.A00833	2.394143014	4.235422845	2.104575341	2.868860465
Migut.F02002	2.245883826	2.520436805	2.707766796	2.637323229
Migut.D00604	6.075449461	6.468446852	4.452024147	4.71093667
Migut.D00604	6.075449461	6.468446852	4.452024147	4.71093667
Migut.B01096	0.469863393	0.949780472	0.795023319	0.597736518
Migut.L01826	3.22883624	2.239705218	2.408402067	2.006916523
Migut.E00367	13.34477296	20.72710055	10.63085655	7.161016316
Migut.M01062	7.299529122	5.38525839	8.057008546	9.800533727
Migut.E01812	3.783621496	2.43222302	1.193757135	2.603783672
Migut.L01176	2.785564067	3.322722197	2.874147726	3.812483091
Migut.K00960	14.80158157	13.16924101	9.373466739	11.28239766
Migut.N01271	1.883883515	1.835445597	1.61057122	1.205138187
Migut.N01271	1.883883515	1.835445597	1.61057122	1.205138187
Migut.B00374	8.780077008	16.51408789	7.393849441	10.33571388
Migut.N02970	2.550859256	3.423945813	3.05639994	3.277853059
Migut.M01866	3.524985819	4.097498373	1.649772115	2.801874962
Migut.M01866	3.524985819	4.097498373	1.649772115	2.801874962
Migut.M00957	2.450607657	4.714991025	1.981828159	4.516219383
Migut.M01939	3.0941175	4.225708572	1.903039883	2.582587346
Migut.F01570	2.663699674	4.242539873	3.427497057	3.928038102
Migut.F01993	4.972904494	3.907766221	1.667231191	3.324397255
Migut.L01901	2.952927817	2.374639646	2.603410672	3.11794968
Migut.I00540	5.29671253	8.040649074	6.517964055	8.085852739
Migut.B00654	0.940179295	1.330767842	1.136924023	0.679859258
Migut.E00630	1.706792278	1.852997495	1.233858876	4.138232972
Migut.I00618	3.486345015	2.852132606	2.193628281	0.961640508
Migut.I00618	3.486345015	2.852132606	2.193628281	0.961640508
Migut.N00251	1.322875884	1.959868154	2.524451165	1.795089066
Migut.F00225	4.407933226	4.493831515	2.920536228	2.272927095
Migut.D01539	1.850925844	2.121808708	1.117996482	1.433267977
Migut.K00364	1.867645666	2.506887647	1.114571968	1.308301364
Migut.H01125	2.614486131	4.198687034	3.428967169	2.963179165
Migut.H01125	2.614486131	4.198687034	3.428967169	2.963179165
Migut.N02546	1.357585128	0.670188436	0.52475192	0.793708705
Migut.B01196	1.855076559	3.447063647	2.407235751	1.258631927
Migut.I00475	2.139638735	2.477783393	2.398611761	1.964066882
Migut.A00578	6.167512897	7.826016054	6.660480048	6.856450785
Migut.E01448	4.752119115	3.614267376	3.466955192	3.720250051
Migut.C00839	6.402150767	8.293188732	2.974636911	3.541084089
Migut.L01770	2.554023533	3.292153722	2.931534635	2.238268863
Migut.H01634	3.757507818	4.470879839	5.302472395	3.431875274
Migut.H02496	16.34053832	14.59855567	18.25607521	16.01161284
Migut.M01827	1.369310637	1.596146357	2.002431323	1.980342511
Migut.E01335	2.849707465	2.14672928	0.957107727	1.822984945
Migut.N00999	2.717866552	2.378482243	1.838455585	2.633610082
Migut.M01306	14.96498164	14.77260456	17.07982208	17.78882229
Migut.M01306	14.96498164	14.77260456	17.07982208	17.78882229
Migut.M01306	14.96498164	14.77260456	17.07982208	17.78882229
Migut.C00150	1.905838874	1.868926537	1.572171442	1.15696017
Migut.C00150	1.905838874	1.868926537	1.572171442	1.15696017
Migut.K01160	1.030790543	0.668993804	1.948905632	0.806966004
Migut.K00763	5.818423921	6.17809776	5.752582225	4.793615017
Migut.N02237	1.887916531	3.539690562	2.625983503	3.659751954
Migut.N02237	1.887916531	3.539690562	2.625983503	3.659751954
Migut.D02082	48.69249142	32.30913877	39.79168488	40.81025198
Migut.M01664	7.497110414	8.964528502	4.876744558	4.006365217
Migut.N02120	1.366777639	1.884987478	0.561772426	0.463665493
Migut.N02120	1.366777639	1.884987478	0.561772426	0.463665493
Migut.B01855	10.09845598	7.497779619	6.590146855	7.043442892
Migut.L01726	1.566211311	2.642867402	1.338986642	2.072153262
Migut.A00500	16.55747666	24.67214285	37.41534481	35.51149841
Migut.A00500	16.55747666	24.67214285	37.41534481	35.51149841
Migut.E00697	1.428963888	1.384021137	1.044012941	0.905217994
Migut.C00013	3.34730364	3.590040798	2.788924973	4.5036628
Migut.H01155	1.529668081	1.869621624	1.46361004	1.3335151
Migut.H01155	1.529668081	1.869621624	1.46361004	1.3335151
Migut.F01086	10.77936206	13.87429766	11.14778339	7.31357915
Migut.M01736	1.698425649	1.714463872	1.037156736	1.753214339
Migut.M01736	1.698425649	1.714463872	1.037156736	1.753214339
Migut.K01384	4.831801646	6.324812667	6.864430567	6.884387362
Migut.B01818	1.144791675	1.609793742	1.937022738	0.970897498
Migut.N02465	27.8465822	40.36416378	49.68940414	44.68495272
Migut.H02514	1.969005053	1.708167099	0.407260499	1.03426847
Migut.D00562	0.919448472	1.418618967	1.47385431	0.987726388
Migut.N02091	0.79900846	1.55893548	0.490970189	0.284608317
Migut.N02824	4.897877637	5.881075232	3.761317031	3.366268204
Migut.K01295	2.943582287	6.006388111	2.632782485	4.10286346
Migut.H00354	0.676763467	0.594785943	0.281253764	0.497434519
Migut.K00957	3.665139511	2.473862286	1.253361615	1.044423674
Migut.B00041	0.544108834	0.892639989	0.581462456	0.815243437
Migut.C01303	1.663763901	2.729494722	1.185321985	1.364003108
Migut.L01386	29.24434052	36.29765247	21.71381324	22.29609962
Migut.N00172	3.447024657	5.352082439	4.604582985	3.956362606
Migut.N00172	3.447024657	5.352082439	4.604582985	3.956362606
Migut.N00172	3.447024657	5.352082439	4.604582985	3.956362606
Migut.B00339	1.105830564	1.383498917	1.30919025	1.61090318
Migut.B00339	1.105830564	1.383498917	1.30919025	1.61090318
Migut.B00339	1.105830564	1.383498917	1.30919025	1.61090318
Migut.B01228	6.118140981	9.336820503	5.347433494	5.360608008
Migut.F00326	1.254054251	1.955115601	0.757474021	0.305196356
Migut.N03014	1.660115296	1.683487699	2.865827824	3.44404596
Migut.L00371	2.432328104	2.897765707	3.706423362	3.529777162
Migut.N00974	5.391827458	6.852898074	2.659376247	4.713509119
Migut.N02348	1.560233536	1.074604221	1.088878463	0.69672301
Migut.N02348	1.560233536	1.074604221	1.088878463	0.69672301
Migut.H02501	2.828765247	2.891066375	1.651721966	1.216850418
Migut.A01120	1.291497938	1.205765011	1.561165245	1.809969822
Migut.N01752	1.648068015	2.341636097	2.201511941	1.281248853
Migut.N01752	1.648068015	2.341636097	2.201511941	1.281248853
Migut.I00910	17.22925973	16.50366312	17.39855763	14.96067657
Migut.M00958	0.727661977	0.891200711	0.727447888	0.406111301
Migut.M00958	0.727661977	0.891200711	0.727447888	0.406111301
Migut.O00221	4.707789646	4.801349991	4.256986605	4.633258112
Migut.B01422	5.765864456	9.102956624	6.049666034	7.468406442
Migut.B01422	5.765864456	9.102956624	6.049666034	7.468406442
Migut.B01422	5.765864456	9.102956624	6.049666034	7.468406442
Migut.B01422	5.765864456	9.102956624	6.049666034	7.468406442
Migut.B01422	5.765864456	9.102956624	6.049666034	7.468406442
Migut.H00457	2.910410904	3.565512719	2.858883169	2.21400705
Migut.C01177	3.230771479	1.970490842	2.204651352	0.950752673
Migut.I00201	6.166127811	4.830842313	3.326097642	3.526171254
Migut.H01674	1.474655284	1.500980976	1.136108086	0.767843836
Migut.F00307	4.056936411	5.374106127	3.602402235	4.78704227
Migut.D01269	10.6595752	13.16924101	9.547049457	11.05509661
Migut.N02861	1.338285425	2.340878321	1.717936186	1.918425973
Migut.F01013	1.656402114	1.188870074	1.499681438	0.678983848
Migut.F01013	1.656402114	1.188870074	1.499681438	0.678983848
Migut.F01985	20.19789194	17.51848276	16.51273045	16.56819283
Migut.L00161	5.318177972	4.584562688	5.337337716	4.282866964
Migut.D00336	2.25681079	1.745426684	3.087031212	0.765600239
Migut.N00102	5.883074045	3.497102441	3.029168279	2.558218603
Migut.B00590	0.321722301	0.508952745	0.730593834	0.572990446
Migut.B00590	0.321722301	0.508952745	0.730593834	0.572990446
Migut.H02264	6.93601944	8.574825432	5.600316946	3.725542889
Migut.H02264	6.93601944	8.574825432	5.600316946	3.725542889
Migut.H02264	6.93601944	8.574825432	5.600316946	3.725542889
Migut.L00457	7.879294249	12.26689799	9.62310374	7.732522951
Migut.L01252	2.956768914	3.153369929	1.562125619	1.758161988
Migut.L01252	2.956768914	3.153369929	1.562125619	1.758161988
Migut.H02197	5.075398304	5.218909686	3.796680674	2.023088622
Migut.J01155	2.144134535	2.612184671	1.77775723	0.865326572
Migut.N02668	21.53812538	22.95739598	20.94663639	17.84323043
Migut.N02668	21.53812538	22.95739598	20.94663639	17.84323043
Migut.N02668	21.53812538	22.95739598	20.94663639	17.84323043
Migut.H00582	16.87677567	24.09370783	8.871062567	9.565399285
Migut.F01083	7.219700867	7.784666433	4.087978995	7.292798464
Migut.G00951	1.021956427	1.842687079	1.127344279	0.704560263
Migut.G00951	1.021956427	1.842687079	1.127344279	0.704560263
Migut.G00951	1.021956427	1.842687079	1.127344279	0.704560263
Migut.E00243	4.748765467	4.929993334	5.372123004	6.11665424
Migut.E00243	4.748765467	4.929993334	5.372123004	6.11665424
Migut.E00728	41.2577177	40.70488569	44.96533952	51.47013037
Migut.L01521	19.88556379	15.98145079	12.89816906	15.31372724
Migut.M00384	0.889428376	1.089323376	1.134454057	0.934388385
Migut.M01732	3.773929782	3.184115684	2.974347737	2.832591879
Migut.D01672	1.131912179	1.736381163	1.374567154	1.361418242
Migut.D01672	1.131912179	1.736381163	1.374567154	1.361418242
Migut.B01559	1.547838191	1.7194772	0.771912796	2.121357355
Migut.H00538	0.687719415	1.374248337	1.624586633	0.55255703
Migut.B01169	4.770196865	3.850773804	5.727018387	3.476221513
Migut.D02412	5.522380181	3.035984596	1.757892774	1.973061188
Migut.C00602	2.797229503	3.644210953	2.329866079	3.035186345
Migut.F00035	4.699527282	4.546397459	4.380225052	2.409381117
Migut.F00035	4.699527282	4.546397459	4.380225052	2.409381117
Migut.F00035	4.699527282	4.546397459	4.380225052	2.409381117
Migut.N03307	1.873988812	1.144224159	2.424248469	1.706437866
Migut.E00297	2.198426828	3.133868505	1.884644252	2.114449122
Migut.N00846	12.27025877	13.85462276	12.48292215	14.14565292
Migut.N00846	12.27025877	13.85462276	12.48292215	14.14565292
Migut.N00846	12.27025877	13.85462276	12.48292215	14.14565292
Migut.N01077	0.438852495	0.483870074	0.170538241	0.142109168
Migut.N01077	0.438852495	0.483870074	0.170538241	0.142109168
Migut.N01077	0.438852495	0.483870074	0.170538241	0.142109168
Migut.H00876	2.224559943	3.601012493	1.990279452	3.527594244
Migut.F00619	1.906112489	2.32437025	0.445586978	0.424350535
Migut.J00006	8.443329433	6.17583289	6.839995315	9.49381538
Migut.H00638	1.240593442	1.515650282	1.36514049	0.987559712
Migut.H00638	1.240593442	1.515650282	1.36514049	0.987559712
Migut.H00232	1.915517649	2.244650265	2.956806485	4.981953275
Migut.C00546	7.289847437	5.852195803	1.744097651	5.204387921
Migut.M01706	8.408162437	12.27539765	7.277424356	7.248827314
Migut.M01706	8.408162437	12.27539765	7.277424356	7.248827314
Migut.B00222	8.273553862	8.539984998	4.075888021	6.748070247
Migut.D01964	2.64156063	3.236147174	3.70684684	3.285783349
Migut.G00045	0.593192562	0.638639204	0.435817135	0.855246958
Migut.G00045	0.593192562	0.638639204	0.435817135	0.855246958
Migut.B00307	2.930191216	2.354516214	1.78934389	2.650767304
Migut.G00600	1.771529262	1.773730108	0.958555209	1.529058873
Migut.B01717	3.374793822	1.674917216	2.687178817	4.175388824
Migut.N00678	2.335066869	3.142013767	1.893040503	1.311141224
Migut.D00436	3.940333307	4.155640739	2.105420588	2.736659617
Migut.D00436	3.940333307	4.155640739	2.105420588	2.736659617
Migut.D00436	3.940333307	4.155640739	2.105420588	2.736659617
Migut.D00436	3.940333307	4.155640739	2.105420588	2.736659617
Migut.N00648	8.064527234	10.70860533	12.27976905	9.057938608
Migut.E00360	8.567798259	10.58056776	7.903885592	7.601717175
Migut.F00449	4.120170038	2.607182459	5.283628657	2.515906838
Migut.H01608	2.622663858	3.446128156	2.389197444	3.631776
Migut.H01608	2.622663858	3.446128156	2.389197444	3.631776
Migut.F02007	3.561772142	4.166182725	4.659823416	4.613490693
Migut.F02007	3.561772142	4.166182725	4.659823416	4.613490693
Migut.B00300	1.11866766	1.018912848	0.978107995	1.397237818
Migut.B01005	4.60208666	3.761504021	3.729501963	4.059149541
Migut.A01096	4.950431003	6.058859506	1.567491289	3.234368526
Migut.N02135	2.130429386	1.016427695	1.13834276	0.722726626
Migut.N02950	4.391821683	4.269310672	3.183298483	3.459115238
Migut.L01533	5.253421173	4.740821609	4.282901702	2.425221043
Migut.G00439	4.545114572	3.505670936	2.682301905	1.795029317
Migut.G00495	1.060569094	1.392444063	1.017727395	0.925167447
Migut.M00824	2.305091612	1.566674266	1.751707366	0.312791608
Migut.J01356	0.913824934	0.77842	0.901439945	1.895805115
Migut.K00067	4.597242359	6.991597608	0.854408295	5.051644115
Migut.J00418	3.986347541	3.385175264	3.430141411	1.422578902
Migut.F00569	15.67112435	16.12848705	10.39466662	9.679278639
Migut.K00534	5.009815391	6.21595458	3.149261345	4.858654097
Migut.K00534	5.009815391	6.21595458	3.149261345	4.858654097
Migut.L00319	2.162069426	2.046341483	2.665958862	0.677040175
Migut.M01568	3.786745874	3.150554782	1.258976385	1.370256261
Migut.M01568	3.786745874	3.150554782	1.258976385	1.370256261
Migut.M01568	3.786745874	3.150554782	1.258976385	1.370256261
Migut.O00811	14.83298282	14.50389402	33.17221951	28.89199658
Migut.K00069	15.48716397	16.13543181	15.79808375	12.41822345
Migut.K00069	15.48716397	16.13543181	15.79808375	12.41822345
Migut.D00061	14.82752551	15.78279261	11.3769744	12.03861528
Migut.J00274	13.65486348	17.2123406	13.60396168	18.71365018
Migut.M00726	1.037606537	1.127464073	0.470416662	0.863993925
Migut.M00726	1.037606537	1.127464073	0.470416662	0.863993925
Migut.D01524	3.039130672	4.203533966	3.034801539	3.802848005
Migut.D01481	6.048077021	7.115775646	4.676948958	3.866361124
Migut.A00048	0.772550103	1.271031426	1.056750655	1.13218478
Migut.A00048	0.772550103	1.271031426	1.056750655	1.13218478
Migut.I00637	1.502539074	1.467259921	2.705884834	2.038884747
Migut.I00637	1.502539074	1.467259921	2.705884834	2.038884747
Migut.L01579	43.81905896	44.93680335	47.34471023	54.04024087
Migut.N01228	4.009159258	8.731015172	6.398767419	6.252774347
Migut.K00593	3.248355067	2.936444117	2.585807437	1.821626536
Migut.K00593	3.248355067	2.936444117	2.585807437	1.821626536
Migut.L01530	2.018819834	2.069989497	2.63683916	2.339952731
Migut.H00753	24.92133556	20.03643292	17.55576206	13.91359716
Migut.K00835	0.742751742	1.526503131	1.465370585	1.395531789
Migut.B00320	6.67857034	5.54942451	10.16490499	8.92523845
Migut.M01700	1.189929226	1.36251634	0.363319735	0.103801232
Migut.N00766	4.476609513	1.321941632	2.583323975	0.820068035
Migut.L01860	32.38603734	30.22743776	36.02612948	36.75061757
Migut.H00292	3.58053569	3.223570926	1.819846103	2.355256385
Migut.F02016	5.894557284	5.874446525	3.120716778	4.34790405
Migut.F02016	5.894557284	5.874446525	3.120716778	4.34790405
Migut.F02016	5.894557284	5.874446525	3.120716778	4.34790405
Migut.F02016	5.894557284	5.874446525	3.120716778	4.34790405
Migut.L01903	16.49182945	20.28236161	19.28881901	19.73630403
